image_name,image_id,best_score,best_params,hole_area,min_object_size,closing_radius,opening_radius,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93
01300169_011.jpg,01300169_011,0.2655009405536889,"{'hole_area': 100, 'min_object_size': 300, 'closing_radius': 7, 'opening_radius': 2}",100,300,7,2,3703.0,295.7645,4.8603683,0.53195083,0.861764,0.80331177,0.15781298,-1.0,1.5731576e-16,-1.5151367e-16,-0.6552389,-0.00945591,0.030423094,0.06755969,-0.09924159,-0.030187035,-0.05592713,-0.08760979,-0.042638484,0.008587549,0.036179233,-0.008466173,-0.019087732,-0.0042867516,-0.050825402,-0.006957132,2.3008435e-05,0.018358514,0.007880909,-0.008597248,-0.010794654,9.4959905e-05,-0.025360566,0.011058808,-0.012641938,0.0014733474,0.002058243,-0.015647445,0.003995121,0.008619502,-0.0062326086,0.008400809,0.020426502,-0.0010059581,0.007093374,0.012564358,-0.0080488995,256.0,7.7076006,31.385605,11.223012,14.093907,4.517404,5.808877,3.884205,2.8880084,1.7103367,0.9737964,2.7021616,0.67837477,1.1931667,1.8222184,0.31830987,0.02048377,0.32800126,0.11687188,0.024017785,0.016073823,0.046292786,0.104885384,0.034557577,0.029878734,0.018895986,0.017101904,0.07487395,0.07935639,0.025523426,0.06904757,0.028653774,0.031369418,0.009006891,0.01601804420351982,0.0008206793572753668,0.06999922543764114,0.044327955693006516,0.0517219714820385,0.0563204400241375,0.148314967751503,0.5079745054244995,113.81080627441406,151.9071044921875,32.32059860229492,68.56851196289062,53.33747100830078
01300169_012.jpg,01300169_012,0.6875394539450169,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 1}",100,200,3,1,69.0,66.62742,8.020997,0.19532283,0.58474576,0.9275646,0.23666888,-1.0,1.0232746e-16,7.6435664e-17,-0.2898511,0.21251,-0.11727841,-0.062892556,-0.13038382,-0.0027813327,-0.029541617,-0.077848464,-0.017464962,0.09435727,-0.028575173,-0.029206019,0.040462617,0.026858555,0.017567854,0.005519639,0.02091337,0.050726447,-0.004217133,0.0011836827,-0.0046826266,0.010491505,0.010692554,-0.01349457,-0.019857477,0.013270199,-0.008563726,-0.025236906,-0.0164233,-0.0044089896,0.003795333,-0.020470055,-0.007518346,0.0027634983,-0.011911476,-0.0059371004,-0.005486868,59.999996,7.4115944,16.272917,7.422013,4.2995653,2.5815625,0.9474872,1.5567497,0.6584331,0.6858995,0.7092351,0.30964753,0.80519295,0.3924985,0.58029926,0.31830987,0.118299045,0.11398337,0.030580519,0.16563272,0.24329819,0.5416323,0.09646291,0.32270434,0.15724394,0.3258135,0.09956365,0.15656541,0.06112499,0.41904435,0.10858124,0.19003153,0.2245714,0.42892858,0.1824679672718048,0.37521058320999146,0.1940624862909317,0.10253701359033585,0.25305089354515076,0.176532581448555,-0.4472401440143585,-0.699930727481842,89.66666412353516,251.6731414794922,17.453357696533203,33.30591583251953,3.419905185699463
01300169_013.jpg,01300169_013,0.4967045072087749,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 2}",100,200,5,2,237.5,89.01219,5.775873,0.37668166,0.67471594,0.83003664,0.17864452,-1.0,9.1496466e-17,-1.589054e-16,-0.40157446,-0.049598537,0.0032174278,0.20042899,0.16410062,-0.13070433,0.041646656,0.0033183626,-0.07009716,-0.0022211566,-0.0037173994,-0.05892443,-0.04702866,-0.05493544,-0.00420379,0.012357611,0.0022624896,-0.005436392,0.008355169,-0.009389982,-0.006508025,-0.009464189,0.008489835,-0.014457464,-0.006564169,-0.002660474,-0.0009999389,0.013109309,-0.0074365623,-0.011334506,0.0058457083,-0.00029210362,-0.013660788,0.0033418245,-0.005905775,-0.009731698,-0.0057652015,76.99999,5.8465605,18.817463,8.961811,2.8031209,1.4456095,2.5801866,1.301626,0.45347217,0.5906319,0.34410083,0.37960446,0.11388972,0.40776998,0.2594448,0.31830987,4.4394317e-17,0.87736624,0.024805553,0.013483608,0.007782497,1.2341655,0.10750326,0.0034385573,0.06864429,0.039440382,0.0014544249,1.3393781,0.24256562,0.020146865,0.00059845246,0.18096721,0.103493705,0.009685984,0.0002672155969776213,1.2258968353271484,0.3891286551952362,0.06103213131427765,0.004457622300833464,0.00010614630446070805,0.5497563481330872,0.8018016815185547,236.7761688232422,135.1407928466797,6.806241035461426,37.88964080810547,24.381853103637695
01300169_014.jpg,01300169_014,1.142793873019149,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,729.5,201.78174,7.470836,0.22514972,0.4413188,0.91911125,0.08881235,-1.0,-2.8997865e-17,-1.7463697e-17,-0.15321985,-0.0006003833,0.047211096,-0.22806838,-0.00044962388,-0.024190757,-0.00034436185,0.0035825486,-0.120819315,-0.0014778626,0.035648946,-0.072183594,0.0016957474,-0.011019378,-0.000519719,0.0045541427,-0.047722448,-0.0008531922,0.008316362,-0.003054646,0.0021650686,-0.015036941,0.00050438865,0.0034453114,-0.009381608,0.000114982235,-0.0013048195,0.012379555,0.0012243604,-0.0073156953,0.0014332845,0.0020478542,-0.0043409183,0.000778355,0.00016230934,0.0080078365,0.0007552984,178.99998,5.926251,59.23154,1.8379987,2.380531,0.14327417,3.5698192,2.0011604,0.15998265,0.7067568,0.49030125,0.3583922,0.97742254,1.1240739,0.47486013,0.31830987,2.0651325e-16,0.3419492,0.26890993,0.078146555,0.06946337,0.114632174,0.5388019,0.13763772,0.2034778,0.070904545,0.08567081,0.0072609037,0.2291417,0.39784163,0.039192777,0.19750583,0.19267324,0.1944579,0.06063179671764374,0.2771732807159424,0.11313412338495255,0.395801305770874,0.1574600338935852,0.007375015411525965,-0.3283631205558777,-0.9241347312927246,72.63292694091797,254.86097717285156,5.650212287902832,10.882661819458008,1.151960849761963
01300169_015.jpg,01300169_015,0.27093742699079054,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,931.0,147.33809,4.8288107,0.5389264,0.80886185,0.8247438,0.15801904,-1.0,1.8393207e-16,-3.7525119e-16,-0.5803142,0.0144812865,-0.026191862,0.09299478,-0.119790606,-0.031223362,-0.0021015787,-0.08065832,-0.12539339,0.0015745292,0.032143813,0.024773773,0.030089835,0.021242922,-0.0023314056,0.018040504,-0.0028105339,-0.003689934,0.027201377,0.0042896126,0.033015706,0.0046176873,-0.008954416,0.0031835705,0.013073905,-0.004300296,0.021002408,-0.008542313,-0.02230254,-0.0102811,-0.006794514,0.006169172,0.005759988,-0.001848511,0.014510425,-0.0043876255,-0.0022836186,119.999985,4.840101,21.178577,5.2612376,5.631126,2.6723385,0.573215,2.950328,1.4294802,1.1436589,0.90324634,0.535232,0.6503478,0.20065576,0.3484667,0.31830987,3.0670137e-16,0.7560564,0.05223133,0.019847486,0.015889412,0.7597591,0.19315517,0.0051331683,0.07780893,0.066336274,0.004223427,0.42773837,0.33550876,0.022642886,0.0016068992,0.13268806,0.13045216,0.0229848,0.0014342565555125475,0.06193055957555771,0.3570568561553955,0.04428095370531082,0.008689289912581444,0.0008217935683205724,0.1538015455007553,-0.8344829678535461,19.98286247253418,201.16835021972656,16.41903305053711,25.301023483276367,67.56416320800781
01300169_017.jpg,01300169_017,0.6439351775258597,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,965.0,188.50967,6.068341,0.34124786,0.65937823,0.92944837,0.16985255,-1.0,-9.415845e-17,3.3265287e-17,-0.3149983,-0.0147323655,0.044517588,-0.14360376,-0.017691,-0.029688368,-0.0065626935,0.019439124,-0.17042248,-0.013529548,0.012838977,-0.002656903,0.019847179,0.016368099,-0.011810083,-0.007397268,-0.036938008,-0.0052525783,-0.0077888267,-0.010280135,0.013076061,0.008102576,-0.012272843,-0.007929399,-0.0034820787,-0.002980056,-0.011108446,0.009400619,0.001870714,0.0034404693,-0.0019433679,-0.010611057,0.010779946,-0.0030751121,-0.008338074,0.0056422236,-0.012360093,161.99997,7.370594,48.514492,6.0448427,8.434293,1.607321,1.8661339,1.8244791,3.1464415,0.021584444,0.38817585,0.7927011,0.468922,0.30218574,0.81589663,0.31830987,1.1671369e-16,0.5737933,0.15823312,0.0410985,0.02429726,0.27166152,0.45731798,0.049695957,0.13085142,0.06405267,0.014065576,0.010387408,0.5108733,0.19690624,0.0076524178,0.17622222,0.03734174,0.05685544,0.0025996200274676085,0.12791314721107483,0.24529549479484558,0.3323790729045868,0.03844509646296501,0.0050523425452411175,-0.565710186958313,-0.8241705298423767,41.57879638671875,246.39732360839844,0.766171395778656,2.128455877304077,4.925104141235352
01300169_018.jpg,01300169_018,0.2931746560741675,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,936.0,151.33809,4.94664,0.5135576,0.8132059,0.8620908,0.13288447,-1.0,4.988732e-18,-1.7351409e-17,-0.5178119,-0.029668227,0.003167727,0.13825561,-0.023197716,-0.07690736,-0.05541949,-0.03434723,-0.052496675,-0.036672253,0.0408505,-0.028558396,0.036871333,-0.035800036,-0.023249846,0.0201987,0.029080492,0.013347918,0.013594862,-0.007834139,-0.018967422,-0.021319918,-0.00823349,0.032832123,-0.020982832,-0.0038380658,-0.0073487596,-0.014787977,-0.0008644233,-0.008051295,0.009463634,-0.004060048,0.0018761047,-0.002035755,-0.0053292266,-0.007006697,0.0003352932,123.99997,1.6985168,23.740429,8.420406,4.757467,4.870264,2.466767,3.5083182,0.8025314,0.84834534,0.37773928,0.24557087,0.50383127,0.27735716,0.41306192,0.31830987,2.9809278e-16,0.73999906,0.06595371,0.016744722,0.018115904,0.7186185,0.22842096,0.014464627,0.068916105,0.07034922,0.010069611,0.40302062,0.35640985,0.06460429,0.0030743384,0.13159736,0.12059071,0.051980175,0.004048555623739958,0.09713155776262283,0.3242763578891754,0.1293812096118927,0.01768082194030285,0.00024754664627835155,-0.5636537671089172,-0.7151967287063599,17.69769859313965,238.7147216796875,12.397604942321777,6.237757205963135,19.11892318725586
01300169_019.jpg,01300169_019,0.09066314309116161,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 2}",100,200,5,2,245.0,68.42641,4.3716025,0.65754956,0.9297913,0.88982934,0.1641496,-1.0,-4.183971e-17,9.5314116e-17,-0.5300617,-0.02330587,0.0066163526,0.027200889,0.02835044,-0.07657416,0.0105479695,0.013283432,-0.04372591,-0.01397358,-0.007361083,-0.034981553,-0.004431538,-0.022986863,0.00999001,0.001966092,-0.03784797,-0.0015664796,-0.012695113,0.0058444794,-0.0035808384,-0.003180241,0.0013837996,-0.0057251593,-0.010711993,0.003074217,0.003879527,0.010863919,-0.0045503033,-0.00015747992,-0.0016374186,-0.0043119728,-0.0012189018,-0.0015556186,0.004063412,0.0003508769,0.00879645,56.0,0.49749637,10.538,1.6568209,1.2411622,1.2309846,0.27154297,0.24902016,0.20890854,0.3407425,0.10511102,0.5016298,0.15881194,0.14321592,0.24420601,0.31830987,3.6517053e-17,0.89987,0.017818026,0.0011769248,0.0009565358,1.3292232,0.082138695,0.001159915,0.0063421577,0.0052481317,9.898117e-05,1.5445569,0.20314793,0.0074273185,7.313391e-05,0.0181267,0.015429887,0.00071671495,8.72036071086768e-06,1.5320836305618286,0.36726874113082886,0.025394901633262634,0.0005987029289826751,4.340776740718866e-06,0.3447251617908478,-0.7703751921653748,40.4671516418457,145.5364990234375,16.685697555541992,24.257904052734375,70.18811798095703
01300169_020.jpg,01300169_020,0.25822901554082045,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",100,200,3,2,2621.5,251.92387,4.920332,0.5190642,0.8895487,0.94496465,0.11692463,-1.0,-3.2614183e-18,-5.21449e-17,-0.43410185,0.017649088,-0.00577696,-0.033718407,-0.020603595,-0.06433591,0.003765397,0.012130012,-0.11150724,0.0043264437,-0.0044473843,-0.02389379,-0.010806478,-0.004286678,0.0042742006,-0.023163322,-0.039999772,0.0013111399,0.0017772074,0.01628796,0.011624866,0.009103555,0.0007164963,0.020529779,-0.010500189,0.00016841383,0.0016957935,0.0058230013,0.009449281,0.010939989,0.0012796513,-0.004271566,-0.0023908648,-0.0019472454,-0.00032558406,-0.0044719325,-0.0024256043,224.99998,3.6494977,55.754955,0.8600662,4.061736,2.6465092,3.4504292,0.14106299,3.3989506,0.92401403,1.8890653,0.45790517,0.4935998,0.21592177,0.13646813,0.31830987,0.011539352,0.28879622,0.2566848,0.019286294,0.013658236,0.16697882,0.19888443,0.17108896,0.030757785,0.036008235,0.038332455,0.09611747,0.08155356,0.097572304,0.08423293,0.024890177,0.033166677,0.009967856,0.04144250974059105,0.008006519638001919,0.04960640147328377,0.023555273190140724,0.012315058149397373,0.014657402411103249,0.37622499465942383,0.7853551506996155,95.57111358642578,206.1045684814453,15.067791938781738,55.39982223510742,33.855194091796875
014245930_001.jpg,014245930_001,0.27742127760215995,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,2311.5,231.03658,4.805447,0.5441796,0.81362194,0.886183,0.13778213,-1.0,1.4237577e-16,-1.1184398e-16,-0.5102115,-0.0012015225,0.0014042236,0.15298223,0.009629587,-0.05971495,0.008416601,0.022429124,-0.1037101,0.004568264,-0.0045931395,0.0016191542,-0.005864824,-0.010761065,0.012115907,0.013887111,-0.029517708,0.009801419,-0.00047653832,-0.026900817,-0.008998156,-0.0052581597,0.0006825226,-0.003057641,0.0065059997,0.0062447544,0.001211393,0.002891939,-0.011120505,0.00048724335,0.00018417968,-0.008954149,-0.002801341,-0.00025896702,0.00015993547,-0.0013930221,0.0045580366,194.99998,4.7987413,42.07779,7.5292196,1.397939,0.99035734,1.7269979,1.2242234,0.52126396,1.2372586,0.72408164,0.562194,1.2492898,0.7670286,0.7402473,0.31830987,9.969299e-16,0.42172512,0.17763709,0.061410364,0.0653771,0.13166204,0.2731591,0.07098601,0.10254443,0.058338203,0.06801704,0.07387169,0.06192811,0.12666683,0.013428305,0.019646678,0.054339845,0.09700385,0.04208620265126228,0.004609013441950083,0.04450199380517006,0.03187771886587143,0.02165207453072071,0.014376134611666203,0.242716982960701,0.736640453338623,78.76763153076172,157.72406005859375,20.423442840576172,36.379364013671875,43.383338928222656
014245930_002.jpg,014245930_002,1.2777118160229657,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,2141.0,240.10765,5.189167,0.466675,0.76219296,0.857667,0.15276769,-1.0,1.407652e-16,-1.8392779e-16,-0.46831116,-0.050450508,0.011508996,-0.22721857,-0.0078761,-0.02174868,-0.016578674,0.023488725,-0.061476663,-0.01902094,0.007188226,-0.04742405,0.007513941,-0.011503092,-0.009752526,-0.0047127116,-0.05625617,-0.003797624,-0.0016385231,0.028248282,-4.8197246e-05,-0.01999119,-0.0028355364,-0.0041830475,0.0011413425,0.0054030567,-0.011869932,0.017065747,-0.0033450027,-0.011928806,0.0050143925,0.002919354,0.009829416,0.0017330073,-0.0161785,0.00049487635,0.003727643,202.0,5.8771396,42.441776,9.955485,2.0353482,3.9427261,0.52352023,1.3116052,0.99108183,1.2219936,1.176332,1.0593317,0.084837474,0.6806986,0.21619827,0.31830987,6.571145e-17,0.34472853,0.20121291,0.07990245,0.08558579,0.03204681,0.29997668,0.07125991,0.12374209,0.034415852,0.10084567,0.11880461,0.056545395,0.16881692,0.03366407,0.17509581,0.12560314,0.123538904,0.052805036306381226,0.18635188043117523,0.10261290520429611,0.11232411116361618,0.03540626913309097,0.06398801505565643,0.3674539029598236,0.5853604674339294,88.85928344726562,180.56288146972656,24.624467849731445,37.84665298461914,35.535789489746094
014245930_003.jpg,014245930_003,0.009872979214780586,"{'hole_area': 400, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 2}",400,200,3,2,3312.0,218.6518,3.7993376,0.8705507,0.98600775,0.6299476,0.09978353,1.0,-1.1639796e-16,1.780109e-16,0.8299908,0.006438278,0.015849845,0.024609014,-0.019545538,0.0285112,0.0025280789,0.0073600193,0.033366222,0.0041245404,0.009151774,-0.005586478,0.008803491,-5.3779237e-05,0.0065030977,-0.0013914318,0.0022902559,0.0017932529,0.0001288356,-0.007812159,-0.004476985,-0.0037062818,0.00062757765,-0.003214261,-0.0021786715,0.0031323507,-0.0014895361,0.0018500616,-0.0004469476,-0.0002253252,0.00033241117,-0.00028486774,0.0015290893,0.0014006947,-0.0011421421,6.3751395e-06,0.00027737938,188.0,0.49018323,12.262958,3.12657,0.8414487,0.6493552,0.8141597,0.67312336,0.30946645,0.2520521,0.22549312,0.101605505,0.22854948,0.024614101,0.16343842,0.31830987,6.6507666e-16,0.42587647,0.06418079,0.0077102166,0.019588208,0.04504827,0.08479651,0.012472477,0.0047810394,0.032565653,0.009107543,0.1961968,0.05855174,0.015146105,0.004998545,0.018971963,0.007254148,0.016379632,0.002039313782006502,0.039782408624887466,0.0927693173289299,0.02537372335791588,0.012784548103809357,0.002034503500908613,0.3227714002132416,0.7096097469329834,96.1423568725586,147.77369689941406,20.217147827148438,40.244117736816406,42.8405876159668
014245930_004.jpg,014245930_004,0.39607946435581154,"{'hole_area': 400, 'min_object_size': 300, 'closing_radius': 3, 'opening_radius': 2}",400,300,3,2,1475.5,202.89444,5.282026,0.45041078,0.7790391,0.87613595,0.1503529,-1.0,6.6951203e-19,-4.640059e-17,-0.486417,0.027605955,0.07050795,-0.07914223,-0.056831453,-0.031855974,0.027301013,0.010686075,-0.05603385,0.015302528,0.056991544,0.06770372,-0.00016889306,-0.0074961516,0.0017104975,-0.011358771,0.01963963,0.014890274,0.05089414,0.0075078397,0.01580803,-0.006743943,-0.0011267043,-0.013586941,0.018455178,0.008247817,0.02775207,-0.02023658,-0.005996498,-0.0007046527,-0.0013774384,0.011877983,0.0031227388,-0.0001989862,0.011698164,-0.01626269,-0.0048545664,170.99998,6.8374925,33.57819,3.2959218,3.4911418,9.414821,2.2521074,5.193985,2.148495,1.9970239,1.0529205,0.58161634,0.83379936,0.49602404,0.4149908,0.31830987,9.673496e-16,0.6169352,0.11020727,0.02825901,0.01952255,0.4093614,0.28221896,0.044225343,0.06491785,0.050714176,0.013274119,0.1165451,0.2737805,0.12180547,0.026686663,0.08896913,0.072178915,0.028399697,0.010615919716656208,0.01411430537700653,0.11788173764944077,0.1122295930981636,0.08693239092826843,0.01802695542573929,0.36727839708328247,0.6457620859146118,94.49616241455078,172.58322143554688,22.08647918701172,37.53187942504883,46.54001235961914
014245930_005.jpg,014245930_005,0.24442680142625234,"{'hole_area': 100, 'min_object_size': 500, 'closing_radius': 7, 'opening_radius': 2}",100,500,7,2,3249.0,273.42136,4.796866,0.54612833,0.8715129,0.63027304,0.15763849,-1.0,1.7114518e-16,-2.1956701e-16,-0.85068095,0.015884487,0.161789,-0.051154938,0.0012714823,-0.0038463066,-0.0031337643,0.124974385,-0.05858801,0.0152754,0.05158081,0.030625695,0.070133395,0.03307129,0.038252804,-0.03879207,-0.010667874,-0.00060919963,0.04335103,0.016399985,-0.03533791,-0.0011146652,0.008795527,-0.0025199784,0.022867925,0.007238507,-0.014590436,-0.014348162,-0.0127525255,0.01827716,0.0022680082,0.010963475,-0.0058008474,-0.0075619887,0.00055123074,-0.003726317,0.010251819,231.99998,6.5654993,14.720414,12.165208,13.028435,7.567574,5.552955,4.3514733,1.6633772,2.3160794,1.058817,0.98105186,1.1295962,1.386701,0.7336249,0.31830987,0.00019032671,0.40280637,0.059901975,0.0151585955,0.0383024,0.030524995,0.080683365,0.031521197,0.03883783,0.05920526,0.058123276,0.14786816,0.012897856,0.061198287,0.018936737,0.011274984,0.045933597,0.09994907,0.024746524170041084,0.037540026009082794,0.05090847611427307,0.06399580091238022,0.018245263025164604,0.02204594574868679,0.33065924048423767,0.5950687527656555,91.7869873046875,135.48098754882812,25.123289108276367,54.02985382080078,50.976112365722656
014245930_006.jpg,014245930_006,0.12243355546330753,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,315.0,78.42641,4.418827,0.64357,0.8873239,0.8413638,0.14587256,-1.0,1.1209936e-16,-2.0041727e-16,-0.57310987,-0.011471446,0.0045777536,-0.05205882,0.097337365,-0.095739834,-0.022052007,-0.044052236,-0.01733306,-0.032044712,-0.017099097,0.010139047,-0.016435498,-0.013689871,0.012025811,0.035208084,-0.026901025,-0.0069032707,-0.0046071718,-0.0106784515,-0.0056054727,-0.0032284036,0.008818113,-0.008104215,-0.0025752282,-0.0044315658,-0.015920984,-0.0006402835,-0.0037278926,-0.0065504205,0.010854697,0.0049514314,-0.003943777,-0.0028579507,-0.0021363527,0.0069141053,-0.007518581,65.99999,1.7460097,10.9290495,3.1164315,2.551717,0.94953895,1.5747504,0.7575728,0.26160854,0.8717572,0.3649075,0.3729539,0.41605005,0.12492212,0.31368208,0.31830987,1.3129915e-16,0.88870186,0.017914552,0.0036822201,0.0025530658,1.2792351,0.08039396,0.0016553719,0.019127198,0.013353188,0.0004305198,1.4261782,0.19073854,0.0102678025,0.00016019157,0.051739167,0.03656505,0.0030169731,5.771749056293629e-05,1.3296819925308228,0.32536765933036804,0.0336250476539135,0.001259941142052412,1.7035008568200283e-05,0.1852634996175766,0.5465294718742371,81.44412231445312,213.6905517578125,30.040172576904297,31.660545349121094,19.621971130371094
014245930_007.jpg,014245930_007,0.01202060675443617,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 5, 'opening_radius': 1}",100,200,5,1,3327.5,221.2376,3.8353047,0.85429937,0.9817082,0.65400594,0.12010719,-1.0,-6.919646e-17,8.839977e-17,-0.8137856,0.0050841817,-0.0010741121,0.009147578,0.00094883866,-0.031191695,0.001963793,0.0042423927,-0.034606274,0.002690049,0.0005387888,0.0019442359,-0.0044169324,0.003210522,-7.075388e-05,-0.0036859424,-0.0077521293,0.0054901093,-0.00181908,-0.0044894298,-0.0060238014,0.006020567,-0.00039927763,0.0029469049,0.0019351786,0.0027228736,-0.0033687921,-0.002392494,0.00423373,0.0033861662,0.0011195248,-0.00018808716,7.514479e-05,-0.0014243398,-0.0014727782,0.0032436573,0.00276407,190.99998,0.38483027,13.487382,0.58560437,0.5638351,0.4595974,1.3625243,0.8345346,0.52498287,0.49129942,0.18176495,0.5048707,0.23297678,0.47251856,0.28204948,0.31830987,2.9793603e-17,0.42104366,0.07135152,0.0011105266,0.0029110005,0.04687412,0.09203572,0.014984246,0.00064310385,0.0037980983,0.003551112,0.18678321,0.067374684,0.018009806,0.0010402189,0.0030016103,0.003405191,0.0065181227,0.004964952822774649,0.03709566220641136,0.0986064225435257,0.029190031811594963,0.00883258506655693,0.0028557388577610254,0.5131471753120422,0.8229857087135315,141.90975952148438,142.5554962158203,7.087690353393555,51.096771240234375,34.45623779296875
014245930_008.jpg,014245930_008,0.10132950874166162,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 3, 'opening_radius': 1}",100,200,3,1,36.5,28.727922,4.755079,0.55576897,0.83908045,0.87710863,0.4883514,-1.0,1.5920616e-17,-9.770307e-17,-0.51310635,-0.037771493,0.025408978,-0.041663554,-0.030344578,-0.059417997,-0.01547933,0.034848507,-0.041379582,-0.0026298359,0.043919034,0.029915586,-0.025578424,-0.02977641,-0.008321609,-0.002760882,0.005112368,0.0065240036,0.024168348,-0.0018282402,-0.016306926,-0.024756437,-0.0004041187,0.017149616,0.036409937,0.010688848,0.0014492112,-0.029397892,-0.010526309,-0.010924691,0.0061226264,-0.006599157,-0.0026732897,0.00385921,0.002227148,-0.00047459675,0.009968488,24.999996,0.52224123,4.616842,0.34512085,0.25553522,0.97316664,0.4379519,0.34696358,0.7270126,0.69861084,0.2623999,0.35498363,0.28630713,0.28630713,0.35498363,0.31830987,0.24259242,0.5703472,0.16623122,0.59400606,0.112675294,0.1828165,0.5123218,0.07057741,0.47582057,0.4238348,0.042118613,0.28840572,0.6191966,0.3069791,0.025364531,0.08861848,0.69920164,0.20312405,0.01566198840737343,0.2717033922672272,0.24004347622394562,0.6102985143661499,0.13303142786026,0.009921194985508919,-0.2109786719083786,-0.25946733355522156,102.80606079101562,242.448486328125,42.40205383300781,24.896608352661133,10.85351848602295
014245930_009.jpg,014245930_009,0.06549769142533221,"{'hole_area': 100, 'min_object_size': 200, 'closing_radius': 7, 'opening_radius': 2}",100,200,7,2,2906.5,222.20815,4.121685,0.7397078,0.9444354,0.67383724,0.14548562,-1.0,2.788531e-16,-2.8737647e-16,-0.7828438,0.030094901,-0.029257597,0.0035828706,0.032849595,-0.04973902,-0.019929752,0.026119078,-0.007266226,-0.011986834,-0.009093004,0.04552548,0.007465436,-0.022610236,0.009066648,0.027454557,-0.0029455281,-0.007231194,0.021455485,0.0050372123,-0.016547108,-0.00014945462,0.010683333,-0.0035259027,-0.016920684,0.008764418,0.0034763373,-0.007724023,-0.010462431,0.0011543117,-0.005444318,-0.0050354213,0.00055737793,4.6369336e-05,-0.0022544586,-0.004250713,-0.004240488,186.99998,1.2720433,14.5037985,4.50397,3.7833722,3.3329208,3.037394,2.0578887,1.0945547,0.72162634,0.81348145,0.3100657,0.5070794,0.35389608,0.11295012,0.31830987,2.64688e-16,0.47688702,0.06986352,0.008555277,0.013548065,0.045094628,0.10883807,0.026495242,0.008063036,0.042456847,0.007593823,0.20200951,0.03647806,0.05415598,0.014448427,0.018007634,0.039210662,0.021471396,0.008808784186840057,0.05296242982149124,0.11740536987781525,0.03157955780625343,0.04119426757097244,0.006823862437158823,0.5026722550392151,0.8412075638771057,144.55914306640625,140.55848693847656,5.7652435302734375,48.52912139892578,34.9718132019043
